pH_LL_aa,k_m_ac,K_S_c4,k_m_c4,k_m_pro,pH_UL:LL_aa,k_dec,K_S_ac,K_S_pro,k_m_aa,K_I_nh3,k_m_su
5.711069979888904,18.356427967848077,2.2848871977345513,141.6245952080881,25.750579649744026,1.6435625089409014,0.006407964369469709,0.20418955280932127,0.2949619809023658,49.691282464308955,0.0008864716174015355,2.3950499183027483
6.108488488763037,23.64141932909829,1.770706844409126,108.81839063221446,26.050895593589463,1.1462138938364466,0.006186499598608981,0.2111653461501125,0.3023349328292825,27.52261958658127,0.0006813774892816935,2.4193232727042626
5.6392791235968724,21.238971516855372,3.332954089961069,205.10900771396032,29.285220693051883,1.7986862466265132,0.005710954548138231,0.21767597750925882,0.3412176456596832,93.91577358455976,0.0007753701522008761,2.388386179593377
5.782760293569325,22.833939484668438,1.1599989222415037,72.7439662925782,21.66009529306426,1.5664188551295717,0.006089105968978508,0.2131134337257377,0.24405272267576658,35.109464542573285,0.0007136376116904783,2.7780906756881856
6.192355405645111,22.75663120202461,0.6414689461867537,39.58915532750964,23.935998544647184,1.0161076094152048,0.006236690819440025,0.21546281887752258,0.27872254425158355,138.300584303536,0.0007109749459264269,2.507595393015976
6.070128959124014,21.942971689364025,1.0723210264543497,67.43680707851811,16.117209976653996,1.159587435295209,0.008246216689425266,0.1984061988423592,0.17383542597818566,22.574325668751708,0.0007253971154688892,2.6913606926081446
5.8255849366619,21.167139608983444,1.1745146680493082,73.05617550832987,26.505684712588174,1.5056342813534371,0.005863142477594987,0.2033851361879663,0.3065970805396374,63.54475742936329,0.0007565343715630374,2.5343301995276484
5.936039127825063,18.313065821624942,1.5869164046149071,97.92315501865812,27.07391320807082,1.326890524664826,0.006167810413139035,0.20727687736485517,0.31485883170124507,68.80192780793011,0.0008954757918480851,2.473108328374872
6.036163754454062,24.029373258452857,1.2739824974464735,79.12675898883967,24.794678825942082,1.2265698597451629,0.006545132622227402,0.21307469699504783,0.28457324057358624,64.45757180712127,0.0006755021438923665,2.4745515170930648
5.650785423152624,20.248832577170376,3.86367748834985,239.02099408176088,28.377535079078037,1.7960261827144628,0.006202040388441423,0.20907769590002256,0.3265077350193898,51.355592318171695,0.0008054431423520843,2.4523847457983523
6.166634737159092,18.485033103019497,2.2475104624066615,137.74882343615047,23.94866123547303,1.078974782456346,0.006404622809555025,0.20740311411475718,0.2757539398212312,69.62023365847351,0.0008883520788570827,2.438378378795973
5.753573652682221,18.237115890965118,1.0394491634988146,64.8194033127583,25.723000677020323,1.5490188193458296,0.006491530701023098,0.2002296724844639,0.29616895037441615,51.745308771639266,0.0008817331347419618,2.44364823379356
5.936910690758555,18.5158355498376,1.5298746657142461,94.9703506780717,26.117544413896052,1.342754902613989,0.006450529905558549,0.20720809906868248,0.3009218011435793,39.39833592946417,0.0008857699340997382,2.365000415390683
5.634677626891397,18.963006021722016,1.9856517493948949,123.57124742096255,26.156385817414062,1.8039899665881303,0.0061555805750037555,0.20472555013535737,0.298975089513946,36.52860263042052,0.000857831476348337,2.5181815399705347
5.81776683401076,19.442187127675332,0.5888537673836244,36.89084421883837,26.63559885193063,1.483542429647961,0.0060213525152500265,0.2023058642586019,0.3099349031717135,56.444070330904225,0.0008296852459955022,2.5041704352685294
5.866472331605485,23.746499372122408,2.5621222274651374,157.70257347281415,26.685001800530376,1.430537088777988,0.006071149918513009,0.2134830041255585,0.308805715519391,57.94360819435629,0.0006828208930222118,2.4058095335674547
5.624019265687426,21.10988588488675,2.1410342578084203,132.90411603161513,26.651329594725595,1.8245582219365868,0.005894569397735854,0.21162740648272782,0.3064633616809907,44.34214391766697,0.0007705471255895942,2.435505034350368
5.960384668664855,26.740555418882476,0.617262909921724,38.63828026012791,20.804237297594213,1.2709556635316215,0.0071246059954653065,0.22641759287747232,0.23401024399655365,17.094847758917616,0.0006111030754091488,2.2625715459138585
6.273581406278912,18.45192513575442,1.271779085669247,77.87902859687031,26.698687084004913,0.974646451785332,0.006110214545297309,0.20479377764867013,0.3131802602176299,84.42945053378644,0.0008795903701994343,2.377197549483106
6.081238014725235,25.450802765853645,2.9817068949903347,182.40107560382074,27.818281212645726,1.182920040887017,0.006206322103869079,0.21806005617307897,0.32451759973085276,58.6303733870008,0.0006364267909766628,2.377207672773461
5.6566865455365045,21.448434544510484,1.1496019085551994,72.42697098928402,30.130736210422803,1.7236755550367022,0.006644048874261549,0.20442785065889255,0.3511561383132985,66.59278186330151,0.0007530278469224349,2.5136189532730153
5.714301772535371,18.897784244372296,5.295148114325738,323.7140828430845,27.431561193828315,1.6595081494850616,0.005986177502382325,0.21033577183200267,0.3179085551772028,124.20149564082898,0.0008723902441722965,2.461148718012272
6.374701162165091,21.470377253819912,1.0455187616669464,64.31943704046664,27.67623043843369,0.9224415959567561,0.005730334690465509,0.22189819837525374,0.326380198819395,20.71969350322505,0.0007732721395241527,2.4609293781222803
5.71751131045961,23.844778453595282,1.8249626912943488,113.41538227172208,25.016473379273272,1.6389626150366872,0.006329388573423,0.21216155733948214,0.2857561796529419,111.00094398894835,0.000675833943964489,2.458909096363693
5.997083545750269,18.401778537842425,1.9131756485863345,118.47355371057324,31.238067591268827,1.2916744295624776,0.006300552963526375,0.20654848238906445,0.3663029730422132,28.439106707348962,0.0008863349158623408,2.4634612878302087
6.018541260789537,24.372429003972755,2.1437892592886865,131.71175827646599,27.186386763871152,1.2466480316850668,0.006044958648630104,0.21532812235914847,0.31685613545081165,70.09391671149473,0.0006638763885231947,2.41864325034012
5.822434498601009,23.165982562564896,3.060571991901383,187.61268723536534,27.582184360187814,1.4929950967644023,0.005919333495921663,0.2131500484583404,0.32073111813353067,48.22794801665639,0.0007020393950725358,2.4198670284240587
5.639612687975724,20.547527416340024,1.8287654540635103,113.5827517934745,30.40955311759702,1.7775725979849368,0.006214912135518291,0.21164836412329288,0.35512094239340747,326.7890422843337,0.0008004685080081387,2.462335329707837
5.945798886299184,16.277757772210173,2.7150423343096333,166.40929641085555,24.098250452490586,1.3568976385280864,0.005778884175498259,0.19272282176588565,0.27630030247828713,61.610090008810566,0.0009840452168435895,2.4919784087654313
6.128331876936206,24.083995814481877,2.7666601643649047,169.0504167031601,24.111757534436364,1.1288142743748082,0.006141682362778418,0.2135799089123285,0.2775500736975136,85.90580134452338,0.000671099724817653,2.379633572014111
5.732724890333355,19.3695433409199,0.9982691021111048,62.37591058736648,24.344171440120373,1.5641784911345056,0.006812790044143889,0.21064807967154836,0.27820670707736167,43.44629369916149,0.0008551880359346937,2.3960276032852366
5.861852907441328,23.893411361332294,2.5749208143547606,158.48177693648623,25.723912324027317,1.435118853673044,0.006194970646115013,0.2130235699626546,0.29667331249196177,82.52875042920833,0.0006771048467619356,2.4261592149696978
6.058502770300769,18.438865232351052,3.2686112305995865,199.35642494857808,25.74064516178354,1.200411772138992,0.005993739633824189,0.20772355395332778,0.2988404661880511,42.958577204291636,0.000884442717743191,2.4081563295658137
6.206464019014862,20.039707861137206,0.7480062258961824,46.53875428529113,23.68168854689719,1.007850017709665,0.007050797776407766,0.2135764720818411,0.2731450473519459,19.40403237144263,0.0008304819807012965,2.406043808341757
5.676619177250022,22.61814813797173,2.628214385119887,164.36925250721717,32.69368867820997,1.7698601966046024,0.006574766176657415,0.2096076695125537,0.3795326240827927,21.07496931609448,0.0007128138893755013,2.543145130653722
5.650532158358868,23.808212841038536,1.0866703206340855,68.188246782618,30.045566539156795,1.7237996904310642,0.006683051167941298,0.21101915604105645,0.3495767901603757,63.270572595459775,0.0006705871875432775,2.571853232205081
5.630986280741012,22.502968407096983,2.5932019645140953,159.70730643517913,27.71471132345287,1.7832101667492946,0.00576729004227234,0.21621393941556985,0.32223055035433895,141.9833303318526,0.0007249954271943763,2.521810208495613
6.128214586809652,17.844384653452497,1.534285448975208,94.96095337168468,24.204106556710222,1.1525686305581826,0.006298573053399186,0.20327222313866905,0.27689453955651344,34.19364491606358,0.0009145218313795933,2.458689379567
5.611963334526693,23.000930288945817,2.772573789588025,171.51196386716904,25.700239790872455,1.7968247825669061,0.006377835016493966,0.21490194204392618,0.29439820220555896,131.3264577497849,0.0007088793952059527,2.391742125562695
5.924945294745023,22.629743177895623,0.9625739609901918,59.96046938253219,26.14972806601656,1.3410821059421223,0.0064096433867165716,0.20942097491296546,0.30217040112753424,33.25500890257383,0.0007182330864083362,2.4237230302502266
5.970239531723598,17.916280750670612,3.3876746685177563,207.92598208413668,26.183175623128303,1.314907146741221,0.006247786822071356,0.20426586477292488,0.3025100611121449,61.61177469813129,0.0009120921876761386,2.4556666792826554
5.661240658868075,22.661061063062327,4.078058126921941,251.96520641056978,26.23731043738889,1.767261240222249,0.006168838348861,0.21275363668867928,0.30044620965727703,30.004587274425305,0.0007157914127461285,2.4310615918718628
5.959813135682671,24.93041487270118,3.7642721388690283,230.60742193405312,26.001575205490084,1.3224791740274802,0.006195098404039489,0.21763684127108332,0.2999306812355697,79.16200642985163,0.0006528046803680544,2.4220550094552986
5.692445266055801,23.71823050508645,1.942142457781389,121.0108878094041,26.804809037518613,1.6930252008547084,0.006470441543530667,0.21491651720727584,0.30736743234527986,45.83364747607905,0.0006889692521775568,2.469447105037286
6.1080542359252545,23.01980153748379,7.486421594427372,455.6773056749436,21.99213624557736,1.2026409770322075,0.006043504880796358,0.20204547985385857,0.25027427523112117,76.04498821944497,0.0006726691012213561,2.4275258868070106
6.222333823819836,18.80318408829313,0.9177276125006649,57.554642819525405,22.305601141733696,1.1220077921994234,0.005793916531485332,0.21159446986959346,0.2529764527529605,59.45480699562265,0.0008952580336454345,2.4649120288526905
5.697561030574524,21.252731166445,1.779133523414889,111.32429284529212,25.888989158190636,1.7238136367871548,0.006386871670464476,0.2052174166327145,0.2953256378721696,58.65881093552775,0.0007588512274854612,2.5080392874096367
5.965260131602583,19.435245946038535,2.020835895512037,124.27610832621025,26.959924813634885,1.2923900915377757,0.006289948206403858,0.21334231372982362,0.31308752760741115,119.5602998146241,0.0008484556089109501,2.379439966557458
6.316874878582395,18.06597287634515,1.6110837372803284,98.75175313417925,26.196404087600555,0.93837960168094,0.006825013684926099,0.1973165042261621,0.3058467521549758,89.61632632919891,0.000894589112466951,2.403469182716376
5.690791997764946,19.239849636438567,1.7843573713794987,109.82404277257521,26.47201624194608,1.638813127789964,0.005914979470152699,0.21306867999437207,0.30727829490060393,94.36031376655237,0.000855684996594916,2.4059135581617843
6.202022671362599,18.489152511246395,1.765359748182385,108.65573566239784,31.888752054427673,1.0051475148698863,0.007027108708106602,0.21046922402726512,0.37978278678148497,17.101804747948464,0.0009077317222044259,3.0311092072439645
6.333865857237536,20.035441139529446,8.448017599423487,509.1973462915009,27.905505322636326,0.9253715846796177,0.0070066965748308676,0.20827581902503375,0.327366277834608,39.24418816345805,0.0008233730180283195,2.5903008110067405
6.1694333711616505,24.345833505192793,2.066709130351976,127.08658503718887,24.938024280824195,1.1046690292495749,0.006212751064925722,0.21431789747997693,0.28690499566104477,131.6650038137235,0.0006639074678672277,2.431703441549614
5.893819270182559,23.518887514684433,0.7035985241835524,43.942097681605524,28.269524342861985,1.4198118556070871,0.005757624528493654,0.21461543563129812,0.32980485977397145,22.543226735818447,0.0006824088401848776,2.6556559303063696
5.994805910505648,18.37368015017234,2.044763109467596,126.07549780705452,24.42886183707828,1.3011152534190278,0.006062891458981877,0.20873286504352428,0.279419777139146,224.57464678564423,0.0008978163119142358,2.2944020276333568
6.071821798958995,18.17162623258666,2.8163405489807833,172.05405971895533,25.354314917548773,1.200834219936481,0.005838962697619287,0.20825530249160223,0.2937125312227188,43.5896287358423,0.0009019050695875076,2.462277160126534
5.690809261017687,18.85194207746197,1.7843848733413594,110.811055312848,26.297503920225594,1.6867076397517764,0.006158802826886186,0.20926691580941825,0.30252692446345353,60.79207159642132,0.0008721254973233089,2.4365172139938216
6.35110580229553,19.39808335402152,7.12188298486311,427.5887702124324,28.39606613465348,0.9412783606869003,0.005919575255146252,0.20619261184884552,0.33493067590050735,35.8266723546505,0.0008378473966464627,2.5680081875290157
5.709778163353649,21.67115798667194,2.8699243845355977,176.7984692673191,27.08747840212968,1.6504921381190893,0.006178783699856589,0.20896360855992072,0.31321010746790684,22.7584253835452,0.000755324869637561,2.4493029294732565
6.260071018770711,22.06529100361064,1.9648841548790266,120.49223598425233,25.14269197343266,0.9872977383512553,0.006648015816514361,0.20198092825906575,0.29127262099160667,140.75461602717937,0.0007220552952543316,2.473977393809052
6.107262049254948,24.75229069913958,2.3282546931654164,142.94568223248243,26.165165941729022,1.1403306384162581,0.006344258937322983,0.21380009855558962,0.3040144029566088,36.344948287420124,0.000650741323169725,2.404758159110977
5.598730201733858,23.07277623035736,2.4210038070368634,148.85550073019817,27.97369098048768,1.8380755224314536,0.0055335641471711845,0.22421295193143012,0.3254146165409769,30.470410814194732,0.000713207631322947,2.5236423568436464
