k_m_ac,K_S_c4,k_m_c4,k_dec,k_m_pro,k_m_aa,K_S_ac,K_S_pro,K_I_nh3
9.342121509239123,1.8381374259330407,84.63374282566235,0.027615097519256504,9.104828717703956,2.327977157512121,0.2239658499954446,0.04760498289724582,0.0028512385858006856
8.8894313110652,0.6012513692560976,28.63294783322374,0.028635764208767015,9.389226981734478,2.1945143219260066,0.2074100856760638,0.05091219212289634,0.002952213708021011
9.361416905182132,1.1887532005490253,55.59849487932357,0.027148813023861074,9.59081436531799,2.292245444453128,0.2277025903261296,0.05206055967727238,0.002850998057423054
8.60201789196299,0.39482404386225817,19.236665789670408,0.02713560208242787,9.286070002898374,2.2255317315369245,0.21119946517014246,0.05005442308663848,0.0030864224232628034
9.12899008094745,0.5052032065185081,24.203466545192793,0.02802498433301512,8.96056013252125,2.2008143942324065,0.22010194952077053,0.04781839252880603,0.0029359905706481965
10.42835637372891,2.6456527689510176,119.20790822390323,0.0274975751506263,10.274126330420229,2.3441527040351033,0.24758598612116947,0.05751553780296467,0.002528442962684648
9.312642420756537,0.9370328560332684,43.56989484917355,0.02840024739167989,9.355192198056738,2.2011785719398373,0.22790168492674112,0.05127643305538023,0.0029473473715840256
10.291099230659752,0.6942106496092724,32.524321548585455,0.027769024434243984,9.366667210470832,2.2162571788838736,0.24637368989244504,0.05142848105169613,0.00259738965969358
9.365500490297883,2.313629725040177,101.85649492261234,0.02543543610205136,9.221198332070193,2.1706737749804272,0.23371087418789366,0.051882557302211994,0.002805738586328993
9.32100470081939,0.9835570817034861,46.340002702166224,0.02711352126331552,9.48737570843815,2.251590335504212,0.23131505802851465,0.051242605078933,0.0029123235818369984
9.525549348231003,1.0141524440659686,46.70962453522344,0.02770293966630393,9.281618822270099,2.2146608331936455,0.23241143869236858,0.0511909054401659,0.0028407910247014016
10.46479664533276,1.2823421464872757,59.96539632805877,0.027174734529807055,9.778115663123591,2.2547266205528804,0.2532728792617207,0.05397009407478509,0.0025943176152733475
9.179443122869388,1.8127825832131184,81.37129934402108,0.026932032284410927,10.121038481179527,2.275465499691976,0.23021656755057074,0.05830899598171294,0.0030350475181707155
9.056718975735162,1.0742137483291518,50.27031856586982,0.026867663605835816,9.682759650030182,2.215923481613542,0.22037776549812527,0.05300213684972351,0.0029528271342203318
9.703728550595926,2.6642888770357382,119.95128613662797,0.026478901335240834,9.100488969725252,2.176250508482189,0.24544874048171653,0.04826096918763669,0.0028424796127117136
9.048480569398329,1.3411970405829243,62.78079018036703,0.027915098577382745,9.423749771667282,2.229015337663013,0.22276986509741298,0.049950586739684444,0.003019739581137611
9.209567095726293,1.522992826839293,69.1039755186322,0.02758518124335236,9.296846921507203,2.1612841383266104,0.2270855000739865,0.05104011668592782,0.0029075607845154366
9.682050905221951,0.9569653065425358,45.242981591509604,0.027349798163479763,9.764996573980461,2.2985795952590986,0.23525466546336246,0.05333819102620345,0.002784408659173382
8.936766491698847,0.6311416224838095,29.889561146305265,0.028246208608381028,9.304481928803236,2.185337822596293,0.21495501491720262,0.050844515113443234,0.0029983357017475056
9.566470719977444,0.8278566904526554,38.236937424273286,0.02709139554895701,9.20213071589716,2.213192844993035,0.23619137929287073,0.05095098621064796,0.0028354006375583903
8.522684170712763,1.1794936727828085,53.98021439809984,0.02747217577473321,9.827450318579464,2.2078390042716873,0.20501754004879108,0.055921777277612446,0.003109289713574625
8.878882325938424,0.5744021749035335,27.374741721295017,0.028473599149442298,9.417369876816421,2.1477050081390527,0.2163438085090741,0.051186928573758984,0.0030566672221459166
9.712985878431603,1.0500624721726501,49.56143735338155,0.02757229121844173,9.730729817848614,2.284104452685222,0.2358377066391596,0.05292565676266574,0.0027633082115755413
9.788118843279243,0.7237521923250668,33.59849354395841,0.02697270585269325,9.322597591114784,2.2023121668679995,0.24335244459036515,0.051972036409741136,0.002783011045637426
9.869695557558128,1.1175571149822718,51.11254832648778,0.027368295468420765,9.538826570826195,2.2002699821228706,0.24436043394885623,0.053530611210073006,0.0027581864932057837
8.434176641337276,0.8543384592726282,40.63306239402886,0.027275592895699804,9.348149995880396,2.2080187663818025,0.20529169612920037,0.05017508196148225,0.003168503246440585
10.864675936081913,2.550183469330032,117.75119167315769,0.02977673389149756,10.061895431006628,2.234143238560769,0.2546563330471707,0.05451350616677756,0.002465312150016311
9.077417172601178,0.9311200271084166,43.30456575898596,0.028434522396647954,9.253454410334255,2.202181658835877,0.2181756449416393,0.05041645428075288,0.0029722543138277113
8.370035640065929,0.982965153945787,45.20882681380068,0.027189663288552768,9.758969593110256,2.1841238471279683,0.20171148229588398,0.0552136443667353,0.0030993122791950697
9.276439370789353,0.8121611067168136,37.98579058344455,0.028435191472561006,9.13816735143085,2.1691253233519854,0.22330387093004747,0.04925585768861325,0.002895527873341738
9.379723201072343,1.078592033913887,50.64255934616008,0.027201182776351022,9.520420825561013,2.247280704425526,0.23039363435811955,0.05136732092959619,0.0028795169707453955
9.42708400182167,0.7908029340923936,36.92813652758797,0.027671723903621038,9.058050115601908,2.1956064945586844,0.22903914650164484,0.04948443884770122,0.0028556044344574365
9.001247461394627,1.3789383132615047,63.45460231783594,0.026449246122303652,9.584897743206323,2.291324328714622,0.22954175461976625,0.052456713471885824,0.003074095383607966
9.50055804119202,0.8328878036870981,39.62367054390109,0.02736117053599475,9.599592494725062,2.256961990541944,0.2323285581768325,0.05192066178765916,0.002838650620093373
9.219026212877033,1.063424318739955,49.702673020333506,0.026428719111292864,10.423828736695441,2.2742925285920013,0.2267242211011272,0.05971736310475157,0.002902742031234595
8.789060108191098,0.4099654545200542,20.131115185610163,0.028231859910087125,8.995300918341055,2.15382012579422,0.22111481380552353,0.046997028093220324,0.0031608161446467268
10.056239395163162,1.0898309273259355,50.471006849164084,0.02878943751986103,9.409582278777496,2.2668008732225773,0.23759178819096752,0.05113277499783627,0.0026838665577078487
9.356503807419356,0.9891617935831915,45.297948301574785,0.027040460062097666,9.242356982844285,2.2037718194037943,0.23417867085940428,0.05125952166341022,0.002915785043314524
8.961206289787572,1.710245074415359,79.60597871369774,0.028295611729687527,10.351620177552874,2.331409243981203,0.2192294148929447,0.05731457555119748,0.0030430219307007503
9.822329679276956,2.5506933082084435,112.96191953756052,0.02555715781584784,9.375978368305185,2.2912121032705266,0.25266414783334057,0.051651469688448144,0.0027782128521953693
9.658364177991828,0.9497096593705183,44.317149212581874,0.02876120586855361,9.390286652822041,2.2454343805410066,0.2327854752021227,0.05137288402032539,0.00284323188218146
9.255524122841464,1.0949835527153065,51.29508850530467,0.02701406476062271,9.530859719255233,2.263058584054982,0.22504641974985798,0.05166392868092638,0.002869045080173358
8.954084068581924,1.1177713339307498,52.29796800900901,0.02693172296023189,9.444024546516578,2.2796049724249263,0.22088335827507674,0.05109737928311193,0.002997454780655155
10.046787697472078,0.47999658439802306,23.15679361927531,0.02826511002454548,9.548280209117848,2.1611057340137845,0.24393150429487095,0.05212468873865322,0.0027279832461654953
8.68611311714543,0.5783881899377186,27.357514275521993,0.027669339412712532,9.315406812410432,2.195743600136469,0.21099714346880188,0.051199886624128624,0.003085258211839238
7.902845484073468,2.8807959939575043,130.2900729062134,0.02863407455046467,8.78372876142532,2.2960773140340565,0.1831013053184247,0.04585214901026457,0.0033187476762706284
9.458599814956555,1.2254549924021334,57.40306464861391,0.027297912802034106,9.683857230000104,2.246314766075428,0.23390604159070713,0.05268640317657852,0.0028822321223247703
9.61766997514656,1.191912742950279,55.82944284047172,0.02731317703435076,9.462472905539714,2.2522325305564417,0.23504264985765413,0.05086768254505589,0.002793448330108168
9.340299452632019,0.7117779928411337,35.17850895482533,0.03182172105462106,8.751247986432803,2.39870586459762,0.20348600857883786,0.04352584544578686,0.002789244404046661
9.336408981668352,0.8432232494958208,39.40811543649363,0.02848211298858079,9.035781812180625,2.2063574177375957,0.22619441854166444,0.04853795654216836,0.002904688536020903
9.113809839880478,0.8114378253823912,38.72485381763882,0.027577557386081076,9.558047848951823,2.2589346807214263,0.22288715559158334,0.05146005710932533,0.0029541310975188697
10.144482201480825,0.6686745292466245,32.3804441241901,0.030571693316614267,9.56525320183783,2.3365411919142915,0.23776262627186504,0.05127389242662141,0.0027588442137195263
9.660486866200909,1.1582614239770048,53.83422370388115,0.0263823509662696,9.505219242480035,2.2757720265653796,0.2421373039341324,0.05190178973911006,0.002815935139956005
9.230743147588734,0.9452312710326763,44.70329885090868,0.027442974490598945,9.567532769422666,2.263299383768215,0.22462079195107257,0.051619854419307096,0.0028926015586350565
9.327011425649792,0.6116244170221797,29.557592216420723,0.02734778529447818,9.50728185225126,2.283776885942521,0.2286586315747632,0.051139448134476295,0.002902255381973739
12.408231343525465,3.0930795322064095,138.58890561748504,0.02670881430304844,9.211349679119024,2.3939553014302897,0.3298217778366012,0.05020526108893964,0.0024553784749705206
10.186469795308776,0.8466217565460565,40.237761304850245,0.027186617824939883,9.461804261495201,2.2509698464628927,0.2543546112443124,0.05115169902655441,0.002693674825111515
9.311531606753295,0.82687737303771,39.108006169984776,0.02659412069335601,9.787122174263187,2.262487270450629,0.23188607548672133,0.05433555291023846,0.0028814303305868495
9.168331208793388,1.2124516300085357,56.62465376640323,0.02717541018669334,9.558646622358191,2.259179550874934,0.22709935477517104,0.0516645850634362,0.00296115141712554
8.803422966632777,2.321099921742671,105.04467859698713,0.028652032364521254,9.338081509800142,2.1669592996416225,0.211026077826663,0.05052149173775303,0.0030465296321156247
8.925871464575442,0.41502694966718345,20.356122156902092,0.0273183793189222,9.55145124664699,2.2422396366655084,0.21931770113835927,0.05127535580877651,0.003023394000244881
9.525113960884822,0.9133305393335017,43.29498132913468,0.027387416931784425,9.482722764967523,2.2596169459892583,0.23255984530150312,0.0510214678780428,0.0028270271239997664
9.743314782705804,0.7719084012892266,36.69576499255808,0.026932795282507874,9.370567316399615,2.2430181730177354,0.24203174453861231,0.05035237138921949,0.0027931497161594702
9.41960248578433,1.2350369356268798,57.397537286825354,0.026614811748357028,9.531567406504243,2.2825437699456717,0.23495872646981508,0.05194970907849613,0.0028836980027882038
8.848374983291945,0.8827729650781416,41.74266874023217,0.02734421572328808,9.265958990388906,2.1431144720096618,0.21685681588584724,0.04942289466197103,0.0029803212464374353
8.714638795403218,0.8877680218537687,41.46115759656426,0.028580199859340006,9.298394745228219,2.204828467435201,0.21067925033270868,0.05067650933182404,0.0030992281384330167
9.411007401842417,0.867847813567652,40.61733897652978,0.02865919076093259,9.432808153674133,2.1747123755411093,0.22419325965469272,0.05164135468059791,0.002844593598286242
9.575235977365445,1.511415559469756,69.53646576720412,0.026376859435990826,9.460802118425226,2.2857772798410227,0.23821894869074256,0.05144009742176787,0.0028238368595893473
9.611638501669509,1.096916101070427,50.15223446208406,0.0273601759926918,9.33320264235157,2.2039951343593485,0.23652757624837173,0.05181394102125473,0.00281775387103219
9.256743001692746,0.9848041604189346,46.28041584915609,0.026852963355286055,9.596552837446701,2.2583954317090478,0.22921331255341648,0.05233224750626356,0.002904775729590594
9.286111319853026,0.949562771960792,45.031979011959045,0.027690560549040576,9.291953168034516,2.2569137758148297,0.22557912941323313,0.04924087379941161,0.0028877851347120986
8.512787410050937,1.233982793817084,56.837744991652414,0.02848441625439591,9.21096023207375,2.171403238701332,0.20742668320951974,0.04987223787753304,0.0031805698752585326
9.071299187581793,0.6091269959004981,29.250361300780597,0.02940340418015552,8.899722994486337,2.1951167998598202,0.21619069319351825,0.046757059795555285,0.0029922184489226387
9.340532435640178,0.5789223850471142,27.502181727690644,0.028080922981122233,9.215450018643313,2.2378971106090946,0.2223270229469741,0.05007910887467778,0.0028518487104890427
8.57802831490297,1.0728321507610166,48.97137440867683,0.026409551156239282,8.964214405176834,2.1182523282350374,0.20956179578985196,0.04942925100134914,0.0030312792781849356
8.909185873429474,0.9041032910465241,43.137263357011946,0.028150838899543465,9.19820767555074,2.274699877727712,0.21437589692515685,0.04811088236777029,0.0030294858162234887
9.074325649058592,1.1667296900063773,53.712844510710255,0.02823789580646497,9.423369309065349,2.1555826360329906,0.22755529228850663,0.0517493460686126,0.003078618823359227
9.090504932662206,1.1486465335285674,55.80531794812911,0.033257879644273035,10.178990577186235,2.2555073267309527,0.2000341713981998,0.05318192391671248,0.0029056232682489395
8.843500533604084,2.008915112872797,94.49711140791999,0.03169388776630742,10.200572226003723,2.275432997130163,0.21119966848954957,0.05414452441918429,0.0031739817945577544
9.297469388484187,1.0631201263053927,49.599674893638785,0.02651674962732942,9.414574240251033,2.2763029465833915,0.22823431886206097,0.05113511062830458,0.002849040305139213
10.185399504437093,2.7117265833703974,122.99531604523341,0.02771036498819954,9.794693411619138,2.3321753563661063,0.25870440315935883,0.053269173931277176,0.0027697320861668397
9.220488362365096,0.9729854720994552,44.92872018176636,0.027869241475290525,9.280093851898812,2.1798341113723287,0.2250086514934719,0.05100987559538827,0.002922603475429157
