K_S_c4,k_m_c4,k_m_ac,k_m_pro,k_dec,K_S_ac,K_S_pro
0.9303651861636292,38.011581998595005,20.99076077027021,29.54214873415396,0.012383235124373327,0.5645209587940772,0.22433807374017886
2.34116292502345,93.76079102896243,101.1217465014108,263.1400035555317,0.012264245324866415,2.954541826783156,2.1197791961052723
6.356401662306168,253.5188354287682,161.86233843173474,56.35557719503695,0.012743063477547294,4.734910420137902,0.4312999126467007
0.5751990367151724,23.599730194402845,21.629924977265404,101.29868023392356,0.011993888206881343,0.5886269681473508,0.8056022982423118
0.7302047664726047,30.032856861478997,146.84168397846418,24.950217261181898,0.012423285843620206,4.3541572496455565,0.18890148940346801
0.40366246269551154,16.755978946584527,166.78451766630542,75.71658166869476,0.012263487117126565,4.969366188556436,0.5872326115349413
3.7749488769837067,150.35081535519035,165.03856238649033,47.3921377635491,0.012400999939873057,4.900761247094237,0.36438156963039103
0.6551739972144298,27.019896920662337,25.993650172444003,289.7033500013722,0.012373559208364608,0.7094368501131735,2.3231236732276437
0.831814054668016,33.92401348715806,149.89653261101498,75.37599174725403,0.012174814763176733,4.497030918543949,0.5856821577349351
3.1506290490018523,125.34510622973744,32.92559665551379,18.92311207381987,0.012232785641722674,0.9137641846545277,0.14264793033907894
0.4113079934649787,17.14470762833885,78.72804603511247,278.9925099804922,0.01248223550919181,2.2610465696658038,2.228888861813032
0.3475159920151176,14.403890696185194,94.36609655849624,90.70454336475342,0.012166089168732122,2.7503060134362345,0.7105593605257016
0.6008700744952363,24.91111256525845,23.18270537219527,25.88607086982476,0.012593993623418384,0.6259902160772491,0.1947810609811533
4.083632766761071,162.1619766044334,79.18880747926808,273.10567645328723,0.012379832908182611,2.2802673305430954,2.181929323539781
2.6721785055486382,107.92066557923631,55.62637187613492,341.3180707096431,0.012782311545048887,1.5690487118058456,2.7217478638991315
2.6526871928926634,105.40361652103593,115.79013313487243,21.95081401117154,0.012189955876280656,3.412788330736389,0.1661132941948915
1.0815793766323056,44.293380328329604,75.67262447944275,16.561698726606863,0.012560721999752802,2.1688073049472285,0.12337261715565868
0.4317573214002214,17.837475667373244,80.41812963430608,20.298624826563742,0.012175718065664465,2.3248354890504968,0.15359066485547132
5.153036866897431,204.7314584662603,41.5141270520919,66.5954188903078,0.012653034545971716,1.1484518055481516,0.5126639664607905
0.38421977948141717,16.068806008136132,44.261491542002936,223.88246304760784,0.01252694541242391,1.234906819551554,1.7849168868081529
1.6817942740760796,67.84797877731646,29.77755438677026,289.62967736226494,0.012276109775145271,0.8239518610574463,2.3331181739383027
4.445843772204161,177.00581352332196,77.1239972934425,264.9824951500527,0.012539211214027813,2.2099353009095917,2.1082226520957015
1.9995210270269588,79.35997323369067,102.90508492258782,363.9215347150643,0.01196242061209951,3.0499183941182686,2.9294157973403676
3.016298766751864,121.09698791833144,24.279842033323487,33.24019619927718,0.012608172586036592,0.6585409757162213,0.25230404521870514
5.061165202064146,200.44219726368644,80.83932173260229,64.60853277285098,0.012482130418480184,2.329765087014473,0.49905319146167343
0.40313309230705985,16.863460045864358,56.6388615756077,21.201619670186258,0.012638141288891486,1.5983790437651821,0.15924919670079515
1.5949082921703648,64.09267693402302,54.46748066987312,340.3176543962417,0.012144037087122325,1.5565833289977953,2.756942011771803
1.5522121035856529,62.977528510331425,135.5410074929688,259.99834359274337,0.012492212644009099,3.9871100367819365,2.080898120417083
1.7089506386179192,68.34375627401448,54.03157350793461,325.2141910562059,0.011700400492132529,1.5537050964342798,2.6600956152026156
0.6992172562593898,28.431523355976235,75.96360195984451,333.06582361972886,0.011873039645601121,2.2157427851701597,2.7106807407906612
1.0710951470943453,44.2586837890617,33.5497746646972,269.3493401358453,0.01314480385367397,0.9125477622532353,2.1281333825860345
0.5204362517508506,21.60665984634449,30.349602535463106,21.244148721191884,0.012520128580226648,0.835561437395995,0.1601720863773599
0.8635015325150482,35.28872327256013,109.9183472872709,20.304636592143186,0.012215537628270478,3.2269911311318507,0.15431140857952622
0.343837976285131,14.424895565905825,64.63659616846944,72.98491237887848,0.012696045009819313,1.834693185759839,0.5613211636659907
0.5759335881207186,23.633778649915364,43.20256830395625,19.778959745640485,0.012141002960026764,1.2166830905344879,0.15031130505757667
1.0994296876324965,44.848234153567425,23.500537978141466,37.590156582906516,0.012395463089757894,0.641742549757528,0.2870402275284748
4.160416806390134,165.18885166122038,27.148194249965865,73.22460133166581,0.012385356813367315,0.7467011588472363,0.569462917680159
0.8943510581227263,36.888240309315094,54.21267286020009,16.70509295508174,0.012665857756882977,1.5251970525258576,0.1242169685806418
6.580226925255399,261.2296852409166,37.504165000305726,71.56316070166534,0.01266718006991792,1.0321738433530299,0.5525367331764532
5.189223376178786,204.6720992332209,49.57951160856345,139.97624015122196,0.012289272799551842,1.400793002875616,1.1060997612195642
0.3445822512042601,14.265095678239328,39.764150333134594,60.82662393184464,0.012071462178500785,1.1169712895096673,0.4735482996892102
0.3318991496307689,13.94922818409487,65.73047178512294,122.55902405584145,0.012658281928583372,1.8700279800868302,0.9589126319592548
1.2247299527336115,50.21565489652421,21.997036898991357,27.84532971155796,0.01279530351754485,0.5883416335199357,0.20970370066980265
4.219546460319445,167.13415813222454,114.75250173516557,88.2227782180714,0.01238187505102135,3.362186342073782,0.6887479918300631
1.4763933987907465,60.018034998322285,39.967075908982196,17.543425752717166,0.012658650450307717,1.1099323647823767,0.13088793449130579
2.851406392090368,113.91431862883577,66.58393661147261,351.7500055725737,0.012372407484769764,1.8999303253365496,2.8292336707470467
0.5980067632186878,24.702760145738225,23.678775438581614,30.435032482457018,0.012439638201314666,0.6439521672834755,0.2313792737847701
1.118320395252053,45.86852214242505,158.9240513608904,22.02522707543648,0.012752897787297036,4.67163014937138,0.16498612956107037
3.86809568699606,153.64282541656956,108.41659734172794,29.857781357615977,0.012257584143443984,3.191858572767861,0.22930424633030871
6.313289483722881,250.19697447614485,48.99865059403558,98.61045604639163,0.012571218118191506,1.3735855890688922,0.767956749694995
1.0942744968957152,45.04201098725246,24.911223000978943,30.03040061359331,0.012773058587959572,0.6763657645489578,0.22669612775101378
2.1679696928685,85.09991719845596,159.47233655497425,55.89644370691028,0.011336507528860368,4.868404420932554,0.4434426838147488
0.3437782998448322,14.268209435966451,73.22402741251665,126.49782281989704,0.012177103854424191,2.1102161273267552,0.9997053151047887
0.6694964372204544,27.289946301766385,95.644140186382,349.85898333613625,0.011908289923892586,2.80511727290628,2.8452931575553095
0.598026326940253,24.324244380210835,20.114390276381986,184.45232974287464,0.011739191765158877,0.5436191803175482,1.4881227869442797
1.6182339401399908,65.17374427308893,23.01557263898358,35.95023895841708,0.012136425100533251,0.6307446990042869,0.2769442811483866
0.9964688405263573,40.78319152791369,49.967039327676645,17.530860351885735,0.01244737385029419,1.4140271723390516,0.13148428320204456
1.0891353572850047,44.392198665495734,65.08507559418092,361.2573744547525,0.012311858518863029,1.8586942660111414,2.918401580983807
0.6624305956458653,27.323085198869457,160.43034238358797,202.42444015983716,0.012400329384256196,4.760727376528908,1.6118029241505012
4.539636843950306,178.36226856461047,59.05714136715066,198.02752590249526,0.01196157928634959,1.6855400203062414,1.5877966538302566
1.0969969127427701,44.63846992921534,21.759547593636867,88.74285555667699,0.012264904597866623,0.5912822804594308,0.6958700427411155
3.2674170657913564,130.7263400374045,50.90502993238825,228.01253042402845,0.012566039111698152,1.4276198613985702,1.8193724023549123
5.160783703903431,203.9879769777435,71.56472176311763,149.14326449149885,0.01235575891818342,2.055074894775033,1.1798894452615194
0.39818294176377445,16.614728842524723,48.75755045255829,19.78784554946,0.01250729813922015,1.3687995831556214,0.14831922464949676
0.3515480851541671,14.566988023286704,31.870756626028296,56.44451281195661,0.012105529360775694,0.8776863406833876,0.4422461286410289
0.3320117798451061,13.83226208783476,40.52135388555402,86.83990755932653,0.01224711361234285,1.13885739077569,0.6816542806345672
0.44435481647172514,18.583972305334903,25.670939405986303,24.11332691436671,0.01260519906367834,0.6971427046001919,0.18186228976456087
5.896052167140112,232.37712059043378,71.46192560905189,56.42380831883103,0.012286708312877632,2.051114150278117,0.43578732569737827
1.6151022771203916,65.17869793741932,131.16803304160285,19.78884603588618,0.012241399433536132,3.8859271452052386,0.14949877946071127
0.9973320042933654,40.51309101987214,51.11456785636168,274.09473562211735,0.012191736603395262,1.4449778701203508,2.2164437963212884
0.5170890216366703,21.342256235336073,112.32304541679872,19.45454954358423,0.012316010869043182,3.2774782275122702,0.14673328532839436
0.6937700849836131,28.554795521994812,25.192249375540435,84.07403599075025,0.012435366366583675,0.6922150210452986,0.6540676908974808
0.5814517275864068,24.198868879109934,80.28373902621283,17.93672958283521,0.012596933039033748,2.30370050304766,0.1340712357238703
3.654413214074777,144.6318136967219,50.839791745946926,341.99834456892387,0.011929436634986542,1.4530468127140912,2.778158925300978
5.049264017776533,199.30990749539188,70.61563566621602,33.66411829617505,0.012291652622432654,2.030364802015535,0.25686224614429387
0.7966994482548413,32.51563290908809,46.62998238033136,361.513071100672,0.012116996570369472,1.3186025393573075,2.9318463285527456
0.3919289312941661,16.373339790213613,52.77787530006781,25.317519213087362,0.012678198483451393,1.4819174355000715,0.19071140555549723
0.5193578208511612,21.626859817317545,30.307924444727956,19.403553115916893,0.01254815677492352,0.8325283802931362,0.14558635072215764
3.383645192348349,136.23931008768,25.791344247089295,22.833947648667287,0.012604155255238808,0.7028888435642292,0.17190606558427282
2.3262731756212625,93.75746855997566,56.918939450703995,15.49321841191004,0.012384675986896082,1.6198196785064836,0.11526956408641967
4.194730776712261,166.89415132410255,35.50578913406132,177.08225260708872,0.012505878889730997,0.9811183033683171,1.406191149957811
1.2928029210891159,53.3575985364312,153.50190622049735,363.2582683416967,0.012811102281925894,4.469146145639023,2.891871623907793
0.6633024795240655,27.151360026975098,21.830339907510705,65.47437458324534,0.012315082050722828,0.590222623483329,0.5110131421857108
0.6730452056349467,27.499268040264894,42.84028811567192,349.77042586945674,0.011934805363798684,1.2150107080384376,2.8432498181339914
1.3710232607717336,55.64048689340104,154.408592020135,273.8038570731202,0.012329514657830316,4.597778145591609,2.1881002808405516
0.8077130800354293,32.794269460306715,28.973392800410366,229.00737113160878,0.012139691242203552,0.8064432294790592,1.8380924448453724
5.011478633414803,197.90186612077406,152.80542445695522,126.98653925345401,0.012153789510611067,4.552736777370442,1.0020841354318082
5.422922172325353,212.66284363366992,74.86362611522948,83.16942337156831,0.012017860575814112,2.171579661372898,0.6550491615262113
0.3755924771662122,15.725225926939617,68.56427128143143,22.747798019285558,0.012648297270592352,1.9445078357433214,0.17050865549939287
1.703951550964615,68.72597777848833,134.71721484896105,191.77329104048104,0.012365217316567503,3.9691269295836165,1.536278898231898
1.932848297631247,77.9661489719923,31.3535298212774,17.922167589507737,0.012437374597018998,0.8643366021381634,0.13445782551755228
1.9697622110380695,80.07124546921341,21.60518453235784,54.991534584448715,0.012772682716233543,0.5786652565431574,0.41991345651670664
1.734565674922025,70.09817586204042,65.3168428613789,16.916785956718535,0.01228633462604707,1.8754701635839426,0.12708244019389806
3.4098697890515353,137.74020817213176,50.821995787283335,18.828621124073024,0.012954228092798411,1.4261347351058118,0.13940036691604743
0.4041457538409482,16.896124195917945,34.422851292116476,20.82786801783426,0.012634077727756585,0.9493415927806635,0.15585617481039693
4.356532040272881,173.35362612938337,105.47223218809283,171.02630678494856,0.012496248976222831,3.0793425468990283,1.351943862397937
1.3373584974007175,53.694831089760854,75.76035338406648,359.28751561369916,0.011782126672542501,2.200321864124823,2.9345748335640383
0.5873099810728896,24.249721326579746,47.11789115789215,311.67048938345374,0.012488374141678355,1.3239998149154584,2.500651469172364
4.675119430238463,184.00429561593518,52.34205577593863,184.6502282537784,0.012063112385971467,1.49239780570945,1.4780951674951626
0.6701960210268069,27.646859126983383,22.8128034326477,78.78285457605998,0.01243687594545512,0.6200569114516207,0.6115468955999864
5.352694907048856,211.25213056240278,67.98590428779701,166.9956209570712,0.01230230257409342,1.9488323538812435,1.3225482827248356
7.212463526411858,282.1203961036251,120.09556399530946,195.74102022176464,0.011746997363033924,3.5621276576412066,1.5790925723256386
0.611066931863969,25.279037274672152,85.47988083645166,18.632813442093656,0.012553365190010692,2.451697614179763,0.13980410980238794
0.40987978997226127,17.05791790920816,98.94910414264393,197.18552610595353,0.012350496619100006,2.8954990155486993,1.5720104779534596
2.1288804687866034,85.13916320812342,80.7166862022948,328.393063870061,0.012121081754502223,2.3431433265830126,2.6610803307777364
